332;0;110;4;12;NULL;NULL;40;NULL;65;77;NULL;NULL;16;NULL;31;NULL;50;NULL;79;80;NULL;NULL;29;37;NULL;58;68;NULL;90
333;0;110;NULL;NULL;20;NULL;44;56;NULL;71;81;1;NULL;28;30;NULL;57;NULL;NULL;85;8;15;NULL;38;46;NULL;60;NULL;NULL
337;0;112;NULL;NULL;21;30;NULL;59;60;NULL;87;NULL;15;NULL;35;40;NULL;NULL;70;89;9;19;NULL;NULL;42;NULL;64;72;NULL
338;0;112;1;11;NULL;NULL;47;NULL;62;74;NULL;NULL;17;NULL;34;NULL;52;NULL;79;80;NULL;NULL;29;36;NULL;56;66;NULL;82
339;0;112;NULL;NULL;26;NULL;41;51;NULL;73;84;6;NULL;28;32;NULL;58;NULL;NULL;90;7;18;NULL;33;46;NULL;63;NULL;NULL
343;0;114;2;10;NULL;NULL;45;NULL;61;NULL;84;NULL;NULL;23;30;NULL;58;NULL;72;85;NULL;12;24;NULL;46;59;NULL;76;NULL
344;0;114;4;NULL;27;NULL;NULL;52;NULL;70;81;NULL;15;NULL;31;44;NULL;60;71;NULL;NULL;NULL;29;37;NULL;56;64;NULL;87
345;0;114;6;NULL;NULL;35;40;NULL;NULL;77;89;NULL;14;21;NULL;NULL;50;63;NULL;90;8;18;NULL;39;42;NULL;68;NULL;NULL
349;0;116;NULL;14;NULL;33;42;NULL;64;NULL;81;NULL;NULL;24;38;NULL;50;NULL;70;84;3;15;NULL;NULL;47;54;NULL;74;NULL
350;0;116;NULL;11;22;NULL;NULL;51;NULL;77;80;6;NULL;28;36;NULL;58;NULL;79;NULL;NULL;16;NULL;39;40;NULL;69;NULL;87
351;0;116;8;13;NULL;NULL;43;NULL;NULL;72;83;NULL;18;NULL;30;46;NULL;60;78;NULL;9;NULL;20;NULL;NULL;52;68;NULL;86
355;0;118;4;15;NULL;NULL;40;NULL;62;NULL;86;NULL;NULL;25;30;NULL;52;NULL;70;89;NULL;19;NULL;39;42;NULL;64;79;NULL
356;0;118;2;NULL;23;NULL;NULL;56;NULL;74;80;NULL;14;NULL;31;47;NULL;66;77;NULL;NULL;NULL;29;38;NULL;58;68;NULL;82
357;0;118;1;13;NULL;NULL;43;NULL;65;NULL;83;NULL;NULL;22;36;NULL;53;NULL;71;84;NULL;17;27;NULL;48;57;NULL;73;NULL
361;0;120;NULL;NULL;22;36;NULL;59;60;NULL;83;NULL;13;NULL;39;40;NULL;NULL;73;84;3;15;NULL;NULL;44;NULL;69;76;NULL
362;0;120;NULL;NULL;20;NULL;46;55;NULL;74;86;4;NULL;21;35;NULL;58;NULL;NULL;90;5;10;NULL;37;47;NULL;68;NULL;NULL
363;0;120;8;11;NULL;NULL;42;NULL;62;71;NULL;NULL;18;NULL;32;NULL;53;NULL;78;82;NULL;NULL;27;38;NULL;57;67;NULL;88
367;0;122;2;NULL;20;NULL;NULL;51;NULL;78;86;NULL;16;NULL;30;49;NULL;65;79;NULL;NULL;NULL;22;38;NULL;53;67;NULL;87
368;0;122;4;10;NULL;NULL;41;NULL;63;NULL;84;NULL;NULL;28;32;NULL;50;NULL;70;88;NULL;17;NULL;36;44;NULL;66;77;NULL
369;0;122;6;NULL;NULL;31;40;NULL;NULL;72;83;NULL;13;29;NULL;NULL;59;61;NULL;89;7;18;NULL;39;48;NULL;69;NULL;NULL
373;0;124;NULL;NULL;22;NULL;41;51;NULL;70;80;2;NULL;23;32;NULL;59;NULL;NULL;88;3;17;NULL;37;43;NULL;65;NULL;NULL
374;0;124;9;13;NULL;NULL;40;NULL;64;76;NULL;NULL;14;NULL;30;NULL;52;NULL;78;84;NULL;NULL;29;38;NULL;54;69;NULL;90
375;0;124;5;NULL;20;NULL;44;NULL;62;NULL;85;NULL;16;NULL;39;47;NULL;63;72;NULL;8;NULL;28;NULL;NULL;58;NULL;74;86
379;0;126;3;16;NULL;NULL;42;NULL;66;NULL;83;NULL;NULL;22;34;NULL;59;NULL;71;86;NULL;19;NULL;39;49;NULL;68;77;NULL
380;0;126;6;NULL;26;NULL;NULL;50;NULL;73;85;NULL;14;NULL;35;44;NULL;62;75;NULL;NULL;NULL;28;37;NULL;57;64;NULL;87
381;0;126;8;12;NULL;NULL;46;NULL;65;NULL;84;NULL;NULL;24;36;NULL;51;NULL;72;89;NULL;17;29;NULL;47;54;NULL;79;NULL
385;0;128;NULL;NULL;24;30;NULL;58;61;NULL;83;NULL;11;NULL;32;40;NULL;NULL;75;87;2;15;NULL;NULL;49;NULL;68;78;NULL
386;0;128;NULL;NULL;21;NULL;43;56;NULL;70;82;1;NULL;28;33;NULL;59;NULL;NULL;84;8;19;NULL;37;46;NULL;62;NULL;NULL
387;0;128;3;16;NULL;NULL;44;NULL;63;71;NULL;NULL;18;NULL;35;NULL;50;NULL;79;89;NULL;NULL;26;39;NULL;52;65;NULL;90
391;0;130;NULL;18;26;NULL;NULL;52;64;NULL;83;NULL;NULL;28;NULL;40;58;NULL;72;87;3;NULL;NULL;32;43;NULL;66;78;NULL
392;0;130;1;NULL;20;NULL;47;NULL;NULL;77;81;NULL;NULL;23;30;NULL;50;63;NULL;89;8;16;NULL;38;49;NULL;67;NULL;NULL
393;0;130;NULL;13;NULL;34;46;NULL;68;NULL;80;NULL;NULL;27;35;NULL;53;NULL;70;88;7;15;NULL;NULL;48;56;NULL;76;NULL
397;0;132;NULL;NULL;26;36;NULL;58;60;NULL;81;NULL;12;NULL;38;41;NULL;NULL;71;87;4;19;NULL;NULL;47;NULL;67;77;NULL
398;0;132;NULL;NULL;24;NULL;45;51;NULL;72;85;3;NULL;28;35;NULL;57;NULL;NULL;86;5;13;NULL;39;49;NULL;65;NULL;NULL
399;0;132;6;10;NULL;NULL;43;NULL;63;70;NULL;NULL;17;NULL;31;NULL;54;NULL;79;83;NULL;NULL;21;33;NULL;55;64;NULL;88
403;0;134;NULL;12;21;NULL;NULL;53;60;NULL;84;NULL;NULL;26;NULL;42;59;NULL;70;88;7;NULL;NULL;35;49;NULL;61;74;NULL
404;0;134;1;NULL;20;NULL;43;NULL;NULL;79;80;NULL;NULL;29;32;NULL;50;62;NULL;83;4;19;NULL;33;46;NULL;66;NULL;NULL
405;0;134;NULL;13;NULL;34;40;NULL;68;NULL;81;NULL;NULL;22;36;NULL;51;NULL;71;85;3;15;NULL;NULL;45;56;NULL;73;NULL
409;0;136;NULL;NULL;22;31;NULL;57;62;NULL;82;NULL;13;NULL;35;47;NULL;NULL;76;88;6;19;NULL;NULL;49;NULL;65;79;NULL
410;0;136;NULL;NULL;24;NULL;42;52;NULL;71;85;2;NULL;28;33;NULL;56;NULL;NULL;87;8;10;NULL;38;43;NULL;69;NULL;NULL
411;0;136;5;14;NULL;NULL;45;NULL;64;70;NULL;NULL;17;NULL;30;NULL;50;NULL;72;83;NULL;NULL;25;34;NULL;58;68;NULL;89
415;0;138;NULL;12;21;NULL;NULL;52;62;NULL;83;NULL;NULL;27;NULL;40;54;NULL;70;89;7;NULL;NULL;37;45;NULL;68;73;NULL
416;0;138;NULL;11;NULL;33;41;NULL;69;NULL;84;NULL;NULL;28;34;NULL;57;NULL;76;88;9;19;NULL;NULL;48;59;NULL;77;NULL
417;0;138;1;10;NULL;NULL;43;NULL;NULL;71;82;NULL;15;NULL;30;47;NULL;65;74;NULL;8;NULL;24;NULL;NULL;58;67;NULL;90
421;0;140;NULL;11;NULL;34;40;NULL;60;NULL;83;NULL;NULL;20;39;NULL;54;NULL;70;90;9;18;NULL;NULL;48;57;NULL;75;NULL
422;0;140;NULL;12;24;NULL;NULL;50;NULL;77;85;6;NULL;28;31;NULL;56;NULL;79;NULL;NULL;13;NULL;36;44;NULL;62;NULL;89
423;0;140;2;16;NULL;NULL;47;NULL;NULL;71;80;NULL;19;NULL;30;49;NULL;66;76;NULL;7;NULL;29;NULL;NULL;59;69;NULL;84
427;0;142;NULL;11;21;NULL;NULL;54;65;NULL;80;NULL;NULL;26;NULL;40;55;NULL;72;89;4;NULL;NULL;33;41;NULL;69;79;NULL
428;0;142;3;NULL;23;NULL;45;NULL;NULL;71;87;NULL;NULL;24;31;NULL;51;62;NULL;88;9;15;NULL;38;47;NULL;66;NULL;NULL
429;0;142;NULL;12;NULL;34;42;NULL;60;NULL;83;NULL;NULL;25;36;NULL;52;NULL;73;90;8;19;NULL;NULL;49;56;NULL;74;NULL
433;0;144;NULL;NULL;27;NULL;40;53;NULL;77;82;6;NULL;28;30;NULL;57;NULL;NULL;83;9;16;NULL;33;44;NULL;68;NULL;NULL
434;0;144;4;10;NULL;NULL;41;NULL;64;74;NULL;NULL;19;NULL;37;NULL;51;NULL;78;85;NULL;NULL;24;39;NULL;58;65;NULL;89
435;0;144;1;NULL;21;NULL;42;NULL;66;NULL;81;NULL;18;NULL;35;47;NULL;67;72;NULL;8;NULL;22;NULL;NULL;59;NULL;75;87
439;0;146;1;13;NULL;NULL;44;NULL;60;NULL;84;NULL;NULL;23;32;NULL;56;NULL;70;85;NULL;19;NULL;39;49;NULL;64;75;NULL
440;0;146;2;NULL;24;NULL;NULL;51;NULL;73;83;NULL;12;NULL;31;48;NULL;63;79;NULL;NULL;NULL;27;37;NULL;53;66;NULL;87
441;0;146;3;11;NULL;NULL;41;NULL;62;NULL;80;NULL;NULL;25;33;NULL;54;NULL;77;90;NULL;18;28;NULL;43;57;NULL;78;NULL
445;0;148;8;12;NULL;30;NULL;51;61;NULL;NULL;9;NULL;25;39;NULL;NULL;64;NULL;82;NULL;14;29;NULL;44;52;NULL;74;NULL
446;0;148;NULL;10;22;NULL;NULL;53;NULL;75;81;5;NULL;26;32;NULL;55;NULL;76;NULL;NULL;11;NULL;37;48;NULL;69;NULL;84
447;0;148;NULL;13;NULL;31;46;NULL;62;NULL;83;NULL;NULL;27;35;NULL;50;NULL;70;88;2;17;NULL;NULL;47;56;NULL;78;NULL
451;0;150;NULL;19;24;NULL;NULL;55;65;NULL;84;NULL;NULL;27;NULL;41;56;NULL;74;90;7;NULL;NULL;38;42;NULL;67;77;NULL
452;0;150;3;NULL;26;NULL;40;NULL;NULL;79;87;NULL;NULL;29;31;NULL;51;66;NULL;88;5;15;NULL;36;44;NULL;68;NULL;NULL
453;0;150;NULL;12;NULL;32;46;NULL;64;NULL;80;NULL;NULL;23;37;NULL;52;NULL;75;81;1;14;NULL;NULL;47;57;NULL;78;NULL
457;0;152;NULL;NULL;22;34;NULL;57;63;NULL;87;NULL;12;NULL;39;44;NULL;NULL;78;90;5;17;NULL;NULL;49;NULL;65;79;NULL
458;0;152;NULL;NULL;25;NULL;42;51;NULL;70;83;6;NULL;27;31;NULL;56;NULL;NULL;86;9;10;NULL;36;46;NULL;60;NULL;NULL
459;0;152;3;15;NULL;NULL;43;NULL;64;73;NULL;NULL;16;NULL;33;NULL;53;NULL;75;82;NULL;NULL;29;38;NULL;59;67;NULL;88
463;0;154;NULL;NULL;28;30;NULL;52;60;NULL;84;NULL;11;NULL;34;46;NULL;NULL;77;86;2;16;NULL;NULL;49;NULL;64;78;NULL
464;0;154;NULL;NULL;20;NULL;41;55;NULL;70;88;1;NULL;27;32;NULL;58;NULL;NULL;89;3;12;NULL;38;45;NULL;62;NULL;NULL
465;0;154;7;10;NULL;NULL;48;NULL;67;73;NULL;NULL;13;NULL;33;NULL;50;NULL;74;83;NULL;NULL;29;39;NULL;51;69;NULL;85
469;0;156;3;NULL;23;NULL;NULL;56;NULL;75;83;NULL;10;NULL;32;46;NULL;60;77;NULL;NULL;NULL;27;37;NULL;57;67;NULL;89
470;0;156;9;15;NULL;NULL;42;NULL;63;NULL;85;NULL;NULL;22;33;NULL;50;NULL;71;90;NULL;18;NULL;39;44;NULL;69;76;NULL
471;0;156;2;NULL;NULL;31;45;NULL;NULL;70;86;NULL;11;29;NULL;NULL;53;65;NULL;87;4;13;NULL;36;49;NULL;66;NULL;NULL
475;0;158;NULL;NULL;20;30;NULL;51;68;NULL;81;NULL;12;NULL;39;46;NULL;NULL;77;85;1;16;NULL;NULL;49;NULL;69;79;NULL
476;0;158;NULL;NULL;23;NULL;41;54;NULL;76;89;2;NULL;24;31;NULL;55;NULL;NULL;90;4;17;NULL;37;45;NULL;65;NULL;NULL
477;0;158;6;10;NULL;NULL;43;NULL;63;72;NULL;NULL;18;NULL;33;NULL;57;NULL;73;83;NULL;NULL;21;36;NULL;59;67;NULL;84
481;0;160;4;15;NULL;NULL;40;NULL;60;NULL;84;NULL;NULL;20;33;NULL;51;NULL;72;86;NULL;19;21;NULL;42;59;NULL;79;NULL
482;0;160;5;NULL;24;NULL;NULL;53;NULL;74;82;NULL;10;NULL;35;41;NULL;63;77;NULL;NULL;NULL;28;37;NULL;56;66;NULL;88
483;0;160;3;NULL;NULL;30;43;NULL;NULL;78;81;NULL;11;22;NULL;NULL;54;64;NULL;87;6;13;NULL;31;48;NULL;69;NULL;NULL
487;0;162;4;NULL;24;NULL;NULL;51;NULL;70;87;NULL;19;NULL;32;44;NULL;63;75;NULL;NULL;NULL;26;33;NULL;55;68;NULL;90
488;0;162;8;10;NULL;NULL;45;NULL;62;NULL;81;NULL;NULL;28;31;NULL;53;NULL;72;89;NULL;13;NULL;34;46;NULL;65;78;NULL
489;0;162;1;NULL;NULL;35;47;NULL;NULL;74;83;NULL;11;29;NULL;NULL;59;61;NULL;85;6;17;NULL;38;49;NULL;64;NULL;NULL
493;0;164;4;NULL;21;NULL;NULL;51;NULL;70;80;NULL;12;NULL;30;49;NULL;60;79;NULL;NULL;NULL;29;39;NULL;56;65;NULL;84
494;0;164;7;13;NULL;NULL;47;NULL;61;NULL;82;NULL;NULL;23;32;NULL;57;NULL;73;85;NULL;18;NULL;33;48;NULL;64;74;NULL
495;0;164;5;NULL;NULL;31;40;NULL;NULL;75;83;NULL;10;24;NULL;NULL;53;63;NULL;89;6;17;NULL;35;42;NULL;68;NULL;NULL
499;0;166;1;13;NULL;NULL;41;NULL;61;NULL;81;NULL;NULL;25;35;NULL;55;NULL;73;82;NULL;14;27;NULL;47;58;NULL;76;NULL
500;0;166;2;NULL;28;NULL;NULL;52;NULL;71;83;NULL;10;NULL;30;42;NULL;67;74;NULL;NULL;NULL;29;38;NULL;57;68;NULL;85
501;0;166;7;NULL;NULL;36;43;NULL;NULL;77;84;NULL;12;24;NULL;NULL;56;60;NULL;90;8;15;NULL;39;49;NULL;69;NULL;NULL
505;0;168;3;NULL;22;NULL;NULL;53;NULL;70;84;NULL;17;NULL;37;46;NULL;60;72;NULL;NULL;NULL;28;39;NULL;58;65;NULL;90
506;0;168;6;10;NULL;NULL;43;NULL;62;NULL;85;NULL;NULL;24;30;NULL;57;NULL;74;87;NULL;13;NULL;38;49;NULL;69;76;NULL
507;0;168;7;NULL;NULL;31;45;NULL;NULL;75;86;NULL;14;26;NULL;NULL;54;67;NULL;88;9;18;NULL;34;48;NULL;68;NULL;NULL
511;0;170;NULL;10;NULL;33;41;NULL;61;NULL;87;NULL;NULL;20;38;NULL;51;NULL;77;90;3;18;NULL;NULL;42;59;NULL;79;NULL
512;0;170;NULL;16;26;NULL;NULL;50;NULL;71;81;7;NULL;28;30;NULL;57;NULL;78;NULL;NULL;19;NULL;31;49;NULL;69;NULL;83
513;0;170;5;11;NULL;NULL;44;NULL;NULL;70;80;NULL;17;NULL;37;45;NULL;63;72;NULL;6;NULL;21;NULL;NULL;53;68;NULL;88
517;0;172;NULL;17;25;NULL;NULL;50;65;NULL;83;NULL;NULL;28;NULL;40;56;NULL;73;87;3;NULL;NULL;35;41;NULL;69;78;NULL
518;0;172;2;NULL;20;NULL;43;NULL;NULL;77;80;NULL;NULL;24;30;NULL;55;61;NULL;89;4;15;NULL;39;46;NULL;68;NULL;NULL
519;0;172;NULL;14;NULL;32;44;NULL;64;NULL;84;NULL;NULL;29;38;NULL;51;NULL;71;90;1;18;NULL;NULL;45;58;NULL;74;NULL
523;0;174;NULL;11;NULL;31;42;NULL;69;NULL;82;NULL;NULL;22;33;NULL;53;NULL;74;84;4;12;NULL;NULL;45;54;NULL;77;NULL
524;0;174;NULL;14;26;NULL;NULL;51;NULL;73;83;2;NULL;28;38;NULL;55;NULL;79;NULL;NULL;15;NULL;39;46;NULL;62;NULL;88
525;0;174;1;10;NULL;NULL;44;NULL;NULL;70;81;NULL;19;NULL;30;49;NULL;60;75;NULL;5;NULL;20;NULL;NULL;52;68;NULL;86
529;0;176;8;10;NULL;NULL;40;NULL;61;NULL;82;NULL;NULL;23;31;NULL;56;NULL;71;87;NULL;18;NULL;32;41;NULL;69;75;NULL
530;0;176;2;NULL;24;NULL;NULL;55;NULL;70;81;NULL;16;NULL;33;42;NULL;63;74;NULL;NULL;NULL;29;36;NULL;57;67;NULL;88
531;0;176;4;13;NULL;NULL;44;NULL;66;NULL;86;NULL;NULL;22;34;NULL;52;NULL;72;89;NULL;17;26;NULL;48;54;NULL;77;NULL
535;0;178;8;15;NULL;NULL;41;NULL;63;NULL;85;NULL;NULL;28;32;NULL;50;NULL;74;86;NULL;17;NULL;39;44;NULL;66;77;NULL
536;0;178;2;NULL;23;NULL;NULL;54;NULL;72;81;NULL;16;NULL;30;46;NULL;62;76;NULL;NULL;NULL;26;31;NULL;55;65;NULL;88
537;0;178;1;14;NULL;NULL;40;NULL;67;NULL;80;NULL;NULL;21;36;NULL;51;NULL;71;82;NULL;18;25;NULL;45;56;NULL;79;NULL
541;0;180;NULL;11;NULL;32;40;NULL;63;NULL;86;NULL;NULL;21;33;NULL;56;NULL;72;88;1;15;NULL;NULL;46;59;NULL;79;NULL
542;0;180;NULL;10;25;NULL;NULL;51;NULL;73;81;9;NULL;28;37;NULL;54;NULL;76;NULL;NULL;12;NULL;39;41;NULL;69;NULL;83
543;0;180;3;17;NULL;NULL;48;NULL;NULL;75;85;NULL;18;NULL;31;49;NULL;60;77;NULL;7;NULL;24;NULL;NULL;57;62;NULL;90
547;0;182;NULL;19;25;NULL;NULL;53;63;NULL;84;NULL;NULL;29;NULL;40;59;NULL;72;85;1;NULL;NULL;31;45;NULL;68;73;NULL
548;0;182;NULL;11;NULL;33;47;NULL;69;NULL;81;NULL;NULL;21;39;NULL;51;NULL;78;87;4;16;NULL;NULL;49;57;NULL;79;NULL
549;0;182;2;15;NULL;NULL;41;NULL;NULL;71;82;NULL;17;NULL;34;46;NULL;62;74;NULL;9;NULL;27;NULL;NULL;50;64;NULL;83
553;0;184;NULL;NULL;27;37;NULL;59;63;NULL;83;NULL;10;NULL;38;42;NULL;NULL;71;84;7;13;NULL;NULL;46;NULL;65;75;NULL
554;0;184;NULL;NULL;21;NULL;45;54;NULL;72;81;1;NULL;29;34;NULL;55;NULL;NULL;87;6;17;NULL;35;49;NULL;68;NULL;NULL
555;0;184;5;15;NULL;NULL;48;NULL;62;74;NULL;NULL;19;NULL;30;NULL;51;NULL;76;86;NULL;NULL;20;39;NULL;58;67;NULL;90
559;0;186;2;11;NULL;32;NULL;50;62;NULL;NULL;3;NULL;26;38;NULL;NULL;66;NULL;90;NULL;19;29;NULL;46;55;NULL;77;NULL
560;0;186;NULL;14;20;NULL;NULL;53;NULL;76;80;8;NULL;21;33;NULL;56;NULL;78;NULL;NULL;15;NULL;34;42;NULL;61;NULL;89
561;0;186;NULL;10;NULL;37;40;NULL;68;NULL;86;NULL;NULL;28;39;NULL;57;NULL;72;88;5;13;NULL;NULL;41;59;NULL;74;NULL
565;0;188;NULL;13;22;NULL;NULL;57;62;NULL;82;NULL;NULL;23;NULL;43;59;NULL;74;88;2;NULL;NULL;38;48;NULL;66;79;NULL
566;0;188;NULL;18;NULL;31;40;NULL;60;NULL;86;NULL;NULL;25;37;NULL;51;NULL;73;90;9;19;NULL;NULL;49;54;NULL;76;NULL
567;0;188;6;12;NULL;NULL;44;NULL;NULL;75;81;NULL;16;NULL;34;47;NULL;64;77;NULL;8;NULL;28;NULL;NULL;50;67;NULL;87
571;0;190;1;15;NULL;NULL;40;NULL;64;NULL;80;NULL;NULL;23;31;NULL;55;NULL;70;89;NULL;18;NULL;34;49;NULL;67;78;NULL
572;0;190;4;NULL;20;NULL;NULL;52;NULL;77;85;NULL;10;NULL;30;44;NULL;66;79;NULL;NULL;NULL;26;36;NULL;56;69;NULL;87
573;0;190;7;11;NULL;NULL;45;NULL;63;NULL;81;NULL;NULL;21;38;NULL;50;NULL;72;84;NULL;13;29;NULL;46;58;NULL;73;NULL
577;0;192;NULL;NULL;29;30;NULL;54;60;NULL;86;NULL;13;NULL;36;41;NULL;NULL;71;87;9;16;NULL;NULL;42;NULL;61;75;NULL
578;0;192;5;15;NULL;NULL;40;NULL;63;72;NULL;NULL;18;NULL;32;NULL;50;NULL;78;81;NULL;NULL;26;35;NULL;57;64;NULL;89
579;0;192;NULL;NULL;23;NULL;43;56;NULL;74;82;4;NULL;28;31;NULL;58;NULL;NULL;85;8;19;NULL;39;47;NULL;66;NULL;NULL
583;0;194;1;11;NULL;NULL;42;NULL;69;NULL;87;NULL;NULL;21;37;NULL;53;NULL;71;90;NULL;13;29;NULL;43;57;NULL;74;NULL
584;0;194;7;NULL;22;NULL;NULL;58;NULL;70;85;NULL;14;NULL;31;41;NULL;62;78;NULL;NULL;NULL;25;38;NULL;59;63;NULL;88
585;0;194;2;NULL;NULL;32;48;NULL;NULL;79;80;NULL;15;23;NULL;NULL;56;60;NULL;86;8;18;NULL;33;49;NULL;68;NULL;NULL
589;0;196;NULL;16;21;NULL;NULL;54;63;NULL;81;NULL;NULL;29;NULL;43;55;NULL;76;83;9;NULL;NULL;34;49;NULL;67;77;NULL
590;0;196;1;NULL;24;NULL;40;NULL;NULL;78;82;NULL;NULL;26;31;NULL;51;62;NULL;88;2;12;NULL;37;47;NULL;68;NULL;NULL
591;0;196;NULL;14;NULL;32;41;NULL;61;NULL;85;NULL;NULL;20;36;NULL;50;NULL;72;90;4;17;NULL;NULL;42;53;NULL;75;NULL
595;0;198;NULL;NULL;25;NULL;46;51;NULL;74;80;3;NULL;26;35;NULL;54;NULL;NULL;86;5;14;NULL;36;49;NULL;64;NULL;NULL
596;0;198;9;10;NULL;NULL;44;NULL;62;70;NULL;NULL;19;NULL;33;NULL;53;NULL;72;81;NULL;NULL;24;38;NULL;58;69;NULL;85
597;0;198;1;NULL;22;NULL;43;NULL;63;NULL;82;NULL;17;NULL;30;47;NULL;65;78;NULL;4;NULL;27;NULL;NULL;55;NULL;79;84
601;0;200;NULL;13;22;NULL;NULL;54;65;NULL;83;NULL;NULL;29;NULL;42;59;NULL;70;88;6;NULL;NULL;33;49;NULL;69;74;NULL
602;0;200;NULL;11;NULL;36;45;NULL;63;NULL;89;NULL;NULL;28;38;NULL;50;NULL;71;90;3;14;NULL;NULL;48;57;NULL;79;NULL
603;0;200;1;16;NULL;NULL;40;NULL;NULL;72;82;NULL;17;NULL;32;41;NULL;60;75;NULL;5;NULL;26;NULL;NULL;53;66;NULL;87
607;0;202;NULL;NULL;21;30;NULL;54;65;NULL;80;NULL;10;NULL;35;43;NULL;NULL;71;85;6;17;NULL;NULL;44;NULL;69;76;NULL
608;0;202;NULL;NULL;23;NULL;40;53;NULL;72;81;2;NULL;25;32;NULL;56;NULL;NULL;86;3;18;NULL;34;45;NULL;68;NULL;NULL
609;0;202;4;12;NULL;NULL;48;NULL;60;73;NULL;NULL;19;NULL;37;NULL;51;NULL;74;87;NULL;NULL;22;39;NULL;55;66;NULL;89
613;0;204;NULL;NULL;26;36;NULL;54;60;NULL;83;NULL;14;NULL;38;42;NULL;NULL;70;90;5;17;NULL;NULL;44;NULL;68;78;NULL
614;0;204;NULL;NULL;23;NULL;45;53;NULL;71;84;2;NULL;27;30;NULL;55;NULL;NULL;89;4;11;NULL;33;46;NULL;64;NULL;NULL
615;0;204;6;12;NULL;NULL;47;NULL;61;72;NULL;NULL;19;NULL;31;NULL;57;NULL;74;85;NULL;NULL;22;34;NULL;59;66;NULL;88
619;0;206;NULL;NULL;24;32;NULL;58;62;NULL;86;NULL;16;NULL;38;41;NULL;NULL;78;87;6;18;NULL;NULL;42;NULL;67;79;NULL
620;0;206;NULL;NULL;25;NULL;44;50;NULL;70;83;4;NULL;26;31;NULL;51;NULL;NULL;89;8;14;NULL;35;48;NULL;63;NULL;NULL
621;0;206;7;10;NULL;NULL;45;NULL;64;71;NULL;NULL;12;NULL;33;NULL;52;NULL;76;81;NULL;NULL;23;37;NULL;53;69;NULL;84
625;0;208;4;13;NULL;NULL;42;NULL;62;NULL;80;NULL;NULL;26;31;NULL;56;NULL;72;90;NULL;16;NULL;35;44;NULL;63;75;NULL
626;0;208;8;NULL;25;NULL;NULL;51;NULL;70;81;NULL;11;NULL;30;40;NULL;60;71;NULL;NULL;NULL;29;34;NULL;53;64;NULL;82
627;0;208;7;15;NULL;NULL;41;NULL;67;NULL;83;NULL;NULL;24;33;NULL;50;NULL;73;86;NULL;18;28;NULL;49;54;NULL;77;NULL
631;0;210;NULL;15;20;NULL;NULL;50;64;NULL;80;NULL;NULL;21;NULL;40;59;NULL;76;83;3;NULL;NULL;37;49;NULL;67;79;NULL
632;0;210;NULL;13;NULL;30;42;NULL;66;NULL;84;NULL;NULL;23;32;NULL;54;NULL;71;88;8;17;NULL;NULL;45;56;NULL;78;NULL
633;0;210;4;14;NULL;NULL;41;NULL;NULL;72;85;NULL;19;NULL;36;47;NULL;61;77;NULL;7;NULL;27;NULL;NULL;52;69;NULL;86
637;0;212;2;NULL;24;NULL;NULL;50;NULL;71;84;NULL;19;NULL;30;48;NULL;67;74;NULL;NULL;NULL;26;39;NULL;53;69;NULL;87
638;0;212;4;11;NULL;NULL;43;NULL;64;NULL;80;NULL;NULL;23;32;NULL;55;NULL;76;82;NULL;14;NULL;36;44;NULL;65;77;NULL
639;0;212;6;NULL;NULL;31;41;NULL;NULL;79;83;NULL;10;29;NULL;NULL;54;60;NULL;88;8;17;NULL;38;47;NULL;68;NULL;NULL
643;0;214;9;NULL;25;NULL;NULL;52;NULL;75;81;NULL;14;NULL;35;47;NULL;64;78;NULL;NULL;NULL;26;37;NULL;55;67;NULL;89
644;0;214;7;12;NULL;NULL;46;NULL;63;NULL;83;NULL;NULL;27;32;NULL;50;NULL;74;84;NULL;13;NULL;39;48;NULL;65;76;NULL
645;0;214;5;NULL;NULL;36;40;NULL;NULL;70;85;NULL;15;22;NULL;NULL;58;62;NULL;90;8;19;NULL;38;43;NULL;68;NULL;NULL
649;0;216;6;NULL;24;NULL;NULL;53;NULL;73;80;NULL;16;NULL;30;42;NULL;60;76;NULL;NULL;NULL;25;33;NULL;55;63;NULL;81
650;0;216;4;14;NULL;NULL;41;NULL;61;NULL;87;NULL;NULL;27;31;NULL;56;NULL;74;90;NULL;15;NULL;36;43;NULL;65;78;NULL
651;0;216;5;NULL;NULL;35;46;NULL;NULL;72;86;NULL;10;23;NULL;NULL;50;66;NULL;89;8;13;NULL;38;47;NULL;68;NULL;NULL
655;0;218;7;NULL;21;NULL;NULL;51;NULL;75;81;NULL;11;NULL;35;44;NULL;61;78;NULL;NULL;NULL;27;39;NULL;57;69;NULL;87
656;0;218;1;14;NULL;NULL;41;NULL;62;NULL;86;NULL;NULL;23;32;NULL;54;NULL;72;88;NULL;17;NULL;37;43;NULL;68;73;NULL
657;0;218;2;NULL;NULL;34;40;NULL;NULL;79;80;NULL;12;22;NULL;NULL;55;63;NULL;82;4;18;NULL;36;42;NULL;65;NULL;NULL
661;0;220;NULL;NULL;25;31;NULL;54;60;NULL;86;NULL;12;NULL;35;42;NULL;NULL;72;89;4;16;NULL;NULL;44;NULL;65;73;NULL
662;0;220;NULL;NULL;22;NULL;43;53;NULL;75;80;2;NULL;27;32;NULL;59;NULL;NULL;81;3;11;NULL;38;49;NULL;68;NULL;NULL
