12330;4;109;NULL;14;24;NULL;NULL;56;60;NULL;81;NULL;NULL;28;NULL;41;57;NULL;74;83;8;NULL;NULL;31;44;NULL;62;76;NULL
12334;4;111;NULL;10;20;NULL;43;50;NULL;NULL;83;4;NULL;29;37;NULL;NULL;62;79;NULL;7;16;NULL;38;NULL;58;65;NULL;NULL
12335;4;111;6;18;NULL;NULL;44;NULL;NULL;72;87;9;NULL;24;30;NULL;52;60;NULL;NULL;NULL;NULL;25;NULL;45;56;NULL;76;88
12336;4;111;1;NULL;NULL;31;40;NULL;NULL;74;81;NULL;12;21;NULL;NULL;57;64;NULL;82;5;19;NULL;33;41;NULL;66;NULL;NULL
12340;4;113;5;NULL;27;NULL;44;NULL;NULL;75;85;NULL;NULL;29;37;NULL;53;61;NULL;89;6;14;NULL;39;49;NULL;64;NULL;NULL
12341;4;113;NULL;10;21;NULL;NULL;52;NULL;76;81;9;NULL;26;31;NULL;57;NULL;78;NULL;NULL;15;NULL;35;45;NULL;60;NULL;88
12342;4;113;1;12;NULL;32;NULL;55;65;NULL;NULL;4;NULL;22;33;NULL;NULL;66;NULL;90;NULL;16;23;NULL;48;56;NULL;73;NULL
12346;4;115;1;NULL;24;NULL;41;NULL;NULL;71;83;NULL;NULL;25;32;NULL;50;60;NULL;85;8;13;NULL;35;43;NULL;66;NULL;NULL
12347;4;115;NULL;16;21;NULL;NULL;51;61;NULL;86;NULL;NULL;23;NULL;46;52;NULL;74;90;9;NULL;NULL;30;48;NULL;65;77;NULL
12348;4;115;4;17;NULL;NULL;40;NULL;NULL;70;80;NULL;19;NULL;36;44;NULL;62;76;NULL;5;NULL;27;NULL;NULL;58;67;NULL;84
12352;4;117;NULL;12;22;NULL;46;50;NULL;NULL;82;2;NULL;28;32;NULL;NULL;61;71;NULL;6;17;NULL;33;NULL;53;66;NULL;NULL
12353;4;117;5;13;NULL;NULL;42;NULL;NULL;72;83;9;NULL;21;30;NULL;54;63;NULL;NULL;NULL;NULL;24;NULL;43;57;NULL;75;85
12354;4;117;3;NULL;NULL;31;47;NULL;NULL;73;88;NULL;11;25;NULL;NULL;56;62;NULL;90;4;19;NULL;36;48;NULL;65;NULL;NULL
12358;4;119;5;11;NULL;NULL;40;NULL;66;NULL;81;NULL;NULL;20;30;NULL;56;NULL;70;85;NULL;17;NULL;31;42;NULL;67;79;NULL
12359;4;119;NULL;10;28;NULL;45;50;NULL;NULL;84;8;NULL;29;34;NULL;NULL;61;76;NULL;9;18;NULL;35;NULL;55;63;NULL;NULL
12360;4;119;3;15;NULL;NULL;43;NULL;NULL;73;82;4;NULL;24;33;NULL;52;62;NULL;NULL;NULL;NULL;26;NULL;46;53;NULL;75;89
12364;4;121;1;NULL;21;NULL;42;NULL;NULL;79;83;NULL;NULL;22;32;NULL;51;60;NULL;85;8;18;NULL;37;45;NULL;64;NULL;NULL
12365;4;121;NULL;17;20;NULL;NULL;54;66;NULL;81;NULL;NULL;29;NULL;40;55;NULL;75;87;3;NULL;NULL;30;48;NULL;69;78;NULL
12366;4;121;4;15;NULL;NULL;41;NULL;NULL;71;80;NULL;19;NULL;35;49;NULL;67;74;NULL;7;NULL;23;NULL;NULL;56;68;NULL;88
12370;4;123;7;NULL;22;NULL;45;NULL;61;NULL;86;NULL;19;NULL;36;46;NULL;67;71;NULL;8;NULL;27;NULL;NULL;57;NULL;79;90
12371;4;123;NULL;10;NULL;34;41;NULL;65;70;NULL;NULL;12;21;NULL;NULL;50;NULL;78;80;3;NULL;25;NULL;43;51;NULL;NULL;82
12372;4;123;4;13;NULL;32;NULL;53;63;NULL;NULL;6;NULL;23;39;NULL;NULL;64;72;NULL;NULL;14;26;NULL;42;59;NULL;NULL;84
12376;4;125;1;NULL;21;NULL;40;NULL;NULL;78;80;NULL;NULL;23;35;NULL;51;66;NULL;90;3;11;NULL;38;44;NULL;68;NULL;NULL
12377;4;125;NULL;12;24;NULL;NULL;52;65;NULL;81;NULL;NULL;26;NULL;41;57;NULL;71;84;7;NULL;NULL;36;46;NULL;69;74;NULL
12378;4;125;2;13;NULL;NULL;42;NULL;NULL;72;86;NULL;19;NULL;30;45;NULL;63;77;NULL;4;NULL;25;NULL;NULL;56;67;NULL;88
12382;4;127;NULL;12;NULL;36;40;NULL;68;70;NULL;NULL;17;24;NULL;NULL;53;NULL;79;80;1;NULL;29;NULL;42;54;NULL;NULL;86
12383;4;127;6;NULL;20;NULL;44;NULL;60;NULL;84;NULL;13;NULL;32;48;NULL;67;71;NULL;8;NULL;25;NULL;NULL;55;NULL;74;88
12384;4;127;4;14;NULL;37;NULL;56;61;NULL;NULL;7;NULL;26;38;NULL;NULL;65;77;NULL;NULL;16;27;NULL;47;58;NULL;NULL;83
12388;4;129;2;NULL;22;NULL;42;NULL;61;NULL;83;NULL;18;NULL;35;44;NULL;63;70;NULL;7;NULL;23;NULL;NULL;59;NULL;71;88
12389;4;129;NULL;15;NULL;38;47;NULL;62;73;NULL;NULL;19;27;NULL;NULL;54;NULL;79;80;6;NULL;28;NULL;49;55;NULL;NULL;90
12390;4;129;4;11;NULL;32;NULL;53;66;NULL;NULL;8;NULL;21;39;NULL;NULL;67;72;NULL;NULL;17;29;NULL;46;58;NULL;NULL;86
12394;4;131;1;12;NULL;30;NULL;58;65;NULL;NULL;4;NULL;23;37;NULL;NULL;66;NULL;87;NULL;15;24;NULL;43;59;NULL;72;NULL
12395;4;131;2;NULL;25;NULL;45;NULL;NULL;76;88;NULL;NULL;28;33;NULL;57;61;NULL;89;9;16;NULL;34;46;NULL;67;NULL;NULL
12396;4;131;NULL;17;20;NULL;NULL;52;63;NULL;84;NULL;NULL;29;NULL;42;54;NULL;75;85;5;NULL;NULL;39;48;NULL;68;77;NULL
12400;4;133;3;10;NULL;30;NULL;52;67;NULL;NULL;4;NULL;25;37;NULL;NULL;68;NULL;81;NULL;19;29;NULL;47;57;NULL;73;NULL
12401;4;133;2;NULL;21;NULL;41;NULL;NULL;75;80;NULL;NULL;24;31;NULL;50;62;NULL;83;7;12;NULL;34;44;NULL;64;NULL;NULL
12402;4;133;NULL;17;20;NULL;NULL;55;60;NULL;86;NULL;NULL;23;NULL;43;56;NULL;76;90;5;NULL;NULL;36;46;NULL;61;78;NULL
12406;4;135;NULL;12;22;NULL;NULL;50;NULL;77;81;5;NULL;25;32;NULL;56;NULL;79;NULL;NULL;18;NULL;33;41;NULL;63;NULL;87
12407;4;135;4;15;NULL;NULL;45;NULL;NULL;70;85;NULL;19;NULL;39;48;NULL;64;75;NULL;9;NULL;27;NULL;NULL;55;67;NULL;88
12408;4;135;3;10;NULL;31;NULL;51;62;NULL;NULL;8;NULL;24;34;NULL;NULL;65;NULL;90;NULL;16;28;NULL;46;57;NULL;74;NULL
12412;4;137;NULL;10;NULL;32;40;NULL;62;70;NULL;NULL;16;25;NULL;NULL;50;NULL;77;81;4;NULL;29;NULL;41;54;NULL;NULL;85
12413;4;137;1;NULL;24;NULL;46;NULL;63;NULL;83;NULL;14;NULL;39;47;NULL;66;75;NULL;7;NULL;27;NULL;NULL;52;NULL;76;87
12414;4;137;8;11;NULL;31;NULL;51;61;NULL;NULL;9;NULL;20;33;NULL;NULL;68;71;NULL;NULL;13;28;NULL;44;55;NULL;NULL;88
12418;4;139;NULL;15;NULL;36;43;NULL;61;76;NULL;NULL;19;21;NULL;NULL;52;NULL;78;84;3;NULL;22;NULL;47;54;NULL;NULL;87
12419;4;139;1;10;NULL;33;NULL;55;64;NULL;NULL;6;NULL;26;34;NULL;NULL;66;72;NULL;NULL;17;28;NULL;45;56;NULL;NULL;89
12420;4;139;NULL;NULL;20;35;NULL;53;65;NULL;81;NULL;11;NULL;37;42;NULL;NULL;74;83;4;14;NULL;NULL;44;NULL;68;79;NULL
12424;4;141;3;NULL;26;NULL;40;NULL;NULL;71;82;NULL;NULL;29;35;NULL;55;63;NULL;89;8;10;NULL;38;42;NULL;68;NULL;NULL
12425;4;141;NULL;17;22;NULL;NULL;57;NULL;73;80;7;NULL;23;31;NULL;59;NULL;79;NULL;NULL;19;NULL;32;45;NULL;64;NULL;88
12426;4;141;6;11;NULL;30;NULL;50;62;NULL;NULL;9;NULL;25;33;NULL;NULL;69;NULL;85;NULL;13;27;NULL;49;54;NULL;78;NULL
12430;4;143;2;NULL;24;NULL;40;NULL;NULL;78;80;NULL;NULL;29;35;NULL;56;62;NULL;90;5;13;NULL;36;48;NULL;66;NULL;NULL
12431;4;143;NULL;14;27;NULL;NULL;52;61;NULL;86;NULL;NULL;28;NULL;45;53;NULL;75;87;8;NULL;NULL;34;46;NULL;68;77;NULL
12432;4;143;1;10;NULL;NULL;44;NULL;NULL;70;84;NULL;16;NULL;39;49;NULL;63;72;NULL;3;NULL;21;NULL;NULL;57;67;NULL;89
12436;4;145;1;NULL;23;NULL;41;NULL;NULL;73;80;NULL;NULL;29;34;NULL;50;63;NULL;82;4;10;NULL;36;47;NULL;68;NULL;NULL
12437;4;145;NULL;18;20;NULL;NULL;54;61;NULL;84;NULL;NULL;25;NULL;43;59;NULL;70;86;7;NULL;NULL;35;49;NULL;66;71;NULL
12438;4;145;2;11;NULL;NULL;45;NULL;NULL;72;81;NULL;16;NULL;31;48;NULL;64;75;NULL;5;NULL;28;NULL;NULL;51;69;NULL;89
12442;4;147;4;NULL;21;NULL;41;NULL;61;NULL;81;NULL;14;NULL;38;45;NULL;68;72;NULL;7;NULL;22;NULL;NULL;57;NULL;79;90
12443;4;147;NULL;10;NULL;32;40;NULL;66;75;NULL;NULL;16;20;NULL;NULL;55;NULL;77;80;9;NULL;23;NULL;49;59;NULL;NULL;82
12444;4;147;3;17;NULL;35;NULL;54;64;NULL;NULL;8;NULL;24;37;NULL;NULL;67;76;NULL;NULL;18;25;NULL;42;56;NULL;NULL;89
12448;4;149;1;10;NULL;36;NULL;50;65;NULL;NULL;6;NULL;21;37;NULL;NULL;68;NULL;84;NULL;19;27;NULL;46;57;NULL;76;NULL
12449;4;149;2;NULL;28;NULL;40;NULL;NULL;74;85;NULL;NULL;29;30;NULL;55;62;NULL;89;4;14;NULL;34;41;NULL;67;NULL;NULL
12450;4;149;NULL;18;22;NULL;NULL;52;66;NULL;81;NULL;NULL;24;NULL;45;54;NULL;75;82;8;NULL;NULL;31;49;NULL;69;78;NULL
12454;4;151;NULL;17;22;NULL;40;53;NULL;NULL;86;2;NULL;28;36;NULL;NULL;60;70;NULL;5;19;NULL;37;NULL;55;65;NULL;NULL
12455;4;151;4;13;NULL;NULL;42;NULL;NULL;74;80;9;NULL;21;30;NULL;51;63;NULL;NULL;NULL;NULL;27;NULL;46;56;NULL;76;85
12456;4;151;8;15;NULL;NULL;45;NULL;68;NULL;88;NULL;NULL;23;31;NULL;50;NULL;72;90;NULL;16;26;NULL;47;54;NULL;79;NULL
12460;4;153;7;NULL;21;NULL;40;NULL;NULL;78;84;NULL;NULL;27;30;NULL;53;60;NULL;85;8;19;NULL;37;45;NULL;65;NULL;NULL
12461;4;153;NULL;10;22;NULL;NULL;50;NULL;71;82;6;NULL;26;31;NULL;54;NULL;72;NULL;NULL;11;NULL;32;41;NULL;68;NULL;83
12462;4;153;3;13;NULL;33;NULL;57;61;NULL;NULL;5;NULL;20;36;NULL;NULL;66;NULL;87;NULL;14;28;NULL;43;59;NULL;77;NULL
12466;4;155;2;NULL;23;NULL;40;NULL;63;NULL;82;NULL;11;NULL;33;45;NULL;66;74;NULL;7;NULL;27;NULL;NULL;56;NULL;76;85
12467;4;155;NULL;12;NULL;35;41;NULL;61;73;NULL;NULL;19;24;NULL;NULL;52;NULL;79;83;5;NULL;28;NULL;43;53;NULL;NULL;88
12468;4;155;4;14;NULL;34;NULL;54;67;NULL;NULL;9;NULL;22;38;NULL;NULL;68;70;NULL;NULL;18;29;NULL;42;58;NULL;NULL;81
12472;4;157;8;NULL;25;NULL;40;NULL;65;NULL;84;NULL;14;NULL;36;44;NULL;67;72;NULL;9;NULL;26;NULL;NULL;55;NULL;78;88
12473;4;157;NULL;12;NULL;32;47;NULL;66;76;NULL;NULL;13;28;NULL;NULL;54;NULL;77;80;7;NULL;29;NULL;48;57;NULL;NULL;86
12474;4;157;2;10;NULL;33;NULL;52;60;NULL;NULL;3;NULL;21;35;NULL;NULL;68;70;NULL;NULL;11;24;NULL;41;58;NULL;NULL;90
12478;4;159;6;NULL;27;NULL;44;NULL;68;NULL;81;NULL;11;NULL;36;49;NULL;69;72;NULL;7;NULL;28;NULL;NULL;57;NULL;75;83
12479;4;159;NULL;18;NULL;30;41;NULL;64;73;NULL;NULL;19;21;NULL;NULL;53;NULL;74;86;4;NULL;24;NULL;43;54;NULL;NULL;88
12480;4;159;2;10;NULL;31;NULL;56;60;NULL;NULL;3;NULL;23;34;NULL;NULL;66;71;NULL;NULL;16;29;NULL;48;58;NULL;NULL;89
12484;4;161;NULL;10;NULL;34;47;NULL;66;70;NULL;NULL;14;20;NULL;NULL;50;NULL;71;83;9;NULL;27;NULL;49;57;NULL;NULL;90
12485;4;161;1;NULL;23;NULL;41;NULL;68;NULL;80;NULL;13;NULL;35;48;NULL;69;74;NULL;4;NULL;24;NULL;NULL;58;NULL;75;87
12486;4;161;3;16;NULL;38;NULL;51;60;NULL;NULL;7;NULL;21;39;NULL;NULL;61;73;NULL;NULL;19;26;NULL;46;59;NULL;NULL;85
12490;4;163;2;NULL;22;NULL;40;NULL;NULL;79;80;NULL;NULL;23;34;NULL;57;61;NULL;88;5;19;NULL;35;49;NULL;66;NULL;NULL
12491;4;163;NULL;10;26;NULL;NULL;55;62;NULL;84;NULL;NULL;29;NULL;43;59;NULL;72;90;8;NULL;NULL;37;44;NULL;63;77;NULL
12492;4;163;1;12;NULL;NULL;45;NULL;NULL;70;83;NULL;17;NULL;32;47;NULL;60;71;NULL;6;NULL;28;NULL;NULL;56;67;NULL;87
12496;4;165;9;13;NULL;NULL;46;NULL;65;NULL;81;NULL;NULL;27;34;NULL;55;NULL;77;89;NULL;19;NULL;35;49;NULL;68;78;NULL
12497;4;165;NULL;10;22;NULL;42;56;NULL;NULL;87;2;NULL;28;32;NULL;NULL;60;74;NULL;8;17;NULL;39;NULL;57;66;NULL;NULL
12498;4;165;1;14;NULL;NULL;43;NULL;NULL;70;84;6;NULL;23;38;NULL;52;67;NULL;NULL;NULL;NULL;26;NULL;45;54;NULL;75;86
12502;4;167;1;15;NULL;NULL;45;NULL;60;NULL;85;NULL;NULL;26;31;NULL;59;NULL;72;87;NULL;16;NULL;34;46;NULL;63;73;NULL
12503;4;167;NULL;10;24;NULL;44;52;NULL;NULL;82;4;NULL;25;30;NULL;NULL;61;75;NULL;6;14;NULL;39;NULL;58;67;NULL;NULL
12504;4;167;5;12;NULL;NULL;41;NULL;NULL;77;84;7;NULL;20;33;NULL;51;69;NULL;NULL;NULL;NULL;22;NULL;43;55;NULL;79;89
12508;4;169;1;NULL;20;NULL;44;NULL;NULL;75;81;NULL;NULL;29;34;NULL;52;62;NULL;83;8;19;NULL;38;49;NULL;68;NULL;NULL
12509;4;169;NULL;12;22;NULL;NULL;51;NULL;74;80;2;NULL;25;35;NULL;55;NULL;78;NULL;NULL;14;NULL;37;48;NULL;64;NULL;84
12510;4;169;3;11;NULL;32;NULL;54;60;NULL;NULL;9;NULL;23;33;NULL;NULL;65;NULL;88;NULL;17;26;NULL;45;59;NULL;71;NULL
12514;4;171;3;NULL;23;NULL;45;NULL;NULL;75;83;NULL;NULL;28;30;NULL;52;60;NULL;85;8;11;NULL;31;47;NULL;62;NULL;NULL
12515;4;171;NULL;16;24;NULL;NULL;54;NULL;73;89;2;NULL;25;34;NULL;56;NULL;76;NULL;NULL;17;NULL;39;49;NULL;68;NULL;90
12516;4;171;1;12;NULL;32;NULL;50;65;NULL;NULL;6;NULL;27;38;NULL;NULL;67;NULL;80;NULL;15;29;NULL;41;59;NULL;78;NULL
12520;4;173;2;NULL;25;NULL;44;NULL;NULL;79;80;NULL;NULL;29;31;NULL;55;62;NULL;84;6;14;NULL;36;48;NULL;65;NULL;NULL
12521;4;173;NULL;17;21;NULL;NULL;54;63;NULL;81;NULL;NULL;23;NULL;43;59;NULL;71;83;5;NULL;NULL;33;45;NULL;67;72;NULL
12522;4;173;1;12;NULL;NULL;41;NULL;NULL;73;88;NULL;19;NULL;32;42;NULL;60;76;NULL;7;NULL;20;NULL;NULL;52;66;NULL;89
12526;4;175;5;NULL;20;NULL;46;NULL;NULL;77;83;NULL;NULL;24;31;NULL;57;60;NULL;88;7;12;NULL;38;47;NULL;67;NULL;NULL
12527;4;175;NULL;10;21;NULL;NULL;50;65;NULL;82;NULL;NULL;27;NULL;43;53;NULL;73;90;2;NULL;NULL;32;45;NULL;69;79;NULL
12528;4;175;3;14;NULL;NULL;41;NULL;NULL;71;86;NULL;16;NULL;35;48;NULL;61;76;NULL;9;NULL;28;NULL;NULL;55;66;NULL;89
12532;4;177;7;12;NULL;NULL;42;NULL;67;NULL;80;NULL;NULL;26;31;NULL;56;NULL;73;88;NULL;19;NULL;33;45;NULL;69;74;NULL
12533;4;177;NULL;15;24;NULL;44;50;NULL;NULL;84;2;NULL;28;30;NULL;NULL;61;77;NULL;6;16;NULL;36;NULL;54;66;NULL;NULL
12534;4;177;4;13;NULL;NULL;41;NULL;NULL;72;82;9;NULL;20;35;NULL;52;60;NULL;NULL;NULL;NULL;29;NULL;43;58;NULL;76;90
12538;4;179;NULL;13;27;NULL;41;52;NULL;NULL;80;5;NULL;29;35;NULL;NULL;61;79;NULL;7;16;NULL;39;NULL;58;63;NULL;NULL
12539;4;179;2;10;NULL;NULL;40;NULL;NULL;70;81;8;NULL;21;38;NULL;53;64;NULL;NULL;NULL;NULL;24;NULL;48;55;NULL;74;86
12540;4;179;4;15;NULL;NULL;43;NULL;67;NULL;87;NULL;NULL;22;37;NULL;56;NULL;75;90;NULL;18;28;NULL;47;57;NULL;76;NULL
12544;4;181;5;NULL;28;NULL;40;NULL;NULL;78;81;NULL;NULL;29;30;NULL;59;60;NULL;87;9;14;NULL;31;42;NULL;63;NULL;NULL
12545;4;181;NULL;17;24;NULL;NULL;52;NULL;71;84;8;NULL;26;36;NULL;56;NULL;74;NULL;NULL;19;NULL;37;46;NULL;69;NULL;88
12546;4;181;1;11;NULL;34;NULL;50;61;NULL;NULL;3;NULL;25;39;NULL;NULL;67;NULL;86;NULL;12;27;NULL;44;55;NULL;76;NULL
12550;4;183;NULL;12;23;NULL;NULL;52;NULL;72;81;9;NULL;26;30;NULL;53;NULL;76;NULL;NULL;17;NULL;39;48;NULL;69;NULL;83
12551;4;183;4;14;NULL;NULL;42;NULL;NULL;74;84;NULL;15;NULL;35;46;NULL;61;75;NULL;7;NULL;27;NULL;NULL;55;67;NULL;85
12552;4;183;2;10;NULL;33;NULL;56;62;NULL;NULL;3;NULL;21;34;NULL;NULL;65;NULL;90;NULL;18;29;NULL;44;59;NULL;77;NULL
12556;4;185;7;NULL;21;NULL;48;NULL;62;NULL;86;NULL;11;NULL;36;49;NULL;67;71;NULL;8;NULL;26;NULL;NULL;59;NULL;77;90
12557;4;185;NULL;16;NULL;33;41;NULL;69;72;NULL;NULL;19;24;NULL;NULL;51;NULL;78;84;1;NULL;27;NULL;43;55;NULL;NULL;87
12558;4;185;6;10;NULL;32;NULL;50;65;NULL;NULL;9;NULL;20;37;NULL;NULL;66;70;NULL;NULL;14;28;NULL;44;52;NULL;NULL;82
12562;4;187;NULL;15;22;NULL;40;52;NULL;NULL;84;2;NULL;27;38;NULL;NULL;62;72;NULL;5;16;NULL;39;NULL;57;64;NULL;NULL
12563;4;187;6;12;NULL;NULL;44;NULL;NULL;70;87;9;NULL;21;33;NULL;55;67;NULL;NULL;NULL;NULL;28;NULL;48;58;NULL;75;89
12564;4;187;8;13;NULL;NULL;41;NULL;65;NULL;85;NULL;NULL;26;30;NULL;51;NULL;74;88;NULL;14;29;NULL;47;59;NULL;79;NULL
12568;4;189;NULL;18;28;NULL;NULL;55;NULL;76;80;5;NULL;29;30;NULL;59;NULL;77;NULL;NULL;19;NULL;31;41;NULL;60;NULL;88
12569;4;189;3;10;NULL;NULL;42;NULL;NULL;71;83;NULL;11;NULL;33;43;NULL;65;72;NULL;4;NULL;20;NULL;NULL;51;68;NULL;90
12570;4;189;6;16;NULL;36;NULL;54;62;NULL;NULL;7;NULL;23;38;NULL;NULL;67;NULL;87;NULL;17;27;NULL;40;57;NULL;79;NULL
12574;4;191;5;11;NULL;NULL;48;NULL;61;NULL;83;NULL;NULL;27;37;NULL;54;NULL;71;88;NULL;17;NULL;39;49;NULL;66;72;NULL
12575;4;191;NULL;12;22;NULL;43;57;NULL;NULL;86;7;NULL;26;33;NULL;NULL;63;75;NULL;8;18;NULL;34;NULL;58;64;NULL;NULL
12576;4;191;1;13;NULL;NULL;44;NULL;NULL;70;84;3;NULL;21;30;NULL;55;67;NULL;NULL;NULL;NULL;24;NULL;46;56;NULL;73;87
12580;4;193;6;NULL;24;NULL;40;NULL;NULL;73;80;NULL;NULL;28;33;NULL;56;65;NULL;83;9;12;NULL;38;46;NULL;67;NULL;NULL
12581;4;193;NULL;13;21;NULL;NULL;50;64;NULL;89;NULL;NULL;22;NULL;48;51;NULL;71;90;2;NULL;NULL;35;49;NULL;68;77;NULL
12582;4;193;1;16;NULL;NULL;41;NULL;NULL;75;81;NULL;18;NULL;32;43;NULL;60;78;NULL;5;NULL;27;NULL;NULL;57;66;NULL;86
12586;4;195;NULL;15;26;NULL;46;55;NULL;NULL;82;5;NULL;27;33;NULL;NULL;65;79;NULL;8;17;NULL;37;NULL;57;66;NULL;NULL
12587;4;195;3;10;NULL;NULL;41;NULL;NULL;71;87;7;NULL;25;30;NULL;50;64;NULL;NULL;NULL;NULL;28;NULL;45;56;NULL;77;89
12588;4;195;6;11;NULL;NULL;40;NULL;62;NULL;83;NULL;NULL;23;39;NULL;54;NULL;70;85;NULL;16;29;NULL;42;59;NULL;76;NULL
12592;4;197;1;NULL;21;NULL;41;NULL;NULL;71;86;NULL;NULL;29;32;NULL;52;62;NULL;90;3;16;NULL;37;44;NULL;65;NULL;NULL
12593;4;197;NULL;10;25;NULL;NULL;53;61;NULL;83;NULL;NULL;28;NULL;40;57;NULL;74;89;2;NULL;NULL;30;42;NULL;66;75;NULL
12594;4;197;8;11;NULL;NULL;47;NULL;NULL;70;82;NULL;19;NULL;36;48;NULL;68;77;NULL;9;NULL;22;NULL;NULL;59;69;NULL;85
12598;4;199;2;NULL;20;NULL;48;NULL;NULL;77;82;NULL;NULL;29;36;NULL;54;65;NULL;87;4;17;NULL;39;49;NULL;69;NULL;NULL
12599;4;199;NULL;12;24;NULL;NULL;50;NULL;72;83;1;NULL;28;32;NULL;58;NULL;78;NULL;NULL;15;NULL;33;47;NULL;67;NULL;90
12600;4;199;5;10;NULL;37;NULL;57;60;NULL;NULL;9;NULL;25;38;NULL;NULL;68;NULL;81;NULL;13;26;NULL;40;59;NULL;79;NULL
12604;4;201;2;NULL;21;NULL;42;NULL;NULL;78;85;NULL;NULL;24;33;NULL;52;68;NULL;89;5;12;NULL;39;49;NULL;69;NULL;NULL
12605;4;201;NULL;10;26;NULL;NULL;55;NULL;71;81;8;NULL;27;32;NULL;56;NULL;74;NULL;NULL;18;NULL;34;47;NULL;62;NULL;86
12606;4;201;4;13;NULL;31;NULL;50;61;NULL;NULL;6;NULL;20;36;NULL;NULL;66;NULL;90;NULL;16;22;NULL;46;54;NULL;70;NULL
12610;4;203;NULL;10;NULL;32;40;NULL;69;70;NULL;NULL;12;27;NULL;NULL;54;NULL;77;84;8;NULL;29;NULL;48;56;NULL;NULL;88
12611;4;203;2;NULL;20;NULL;41;NULL;64;NULL;83;NULL;16;NULL;36;46;NULL;67;74;NULL;5;NULL;24;NULL;NULL;57;NULL;78;86
12612;4;203;4;14;NULL;34;NULL;50;61;NULL;NULL;6;NULL;23;39;NULL;NULL;63;71;NULL;NULL;18;26;NULL;44;58;NULL;NULL;81
12616;4;205;1;NULL;21;NULL;41;NULL;NULL;70;84;NULL;NULL;22;32;NULL;54;62;NULL;89;8;11;NULL;36;46;NULL;68;NULL;NULL
12617;4;205;NULL;12;27;NULL;NULL;51;NULL;77;87;9;NULL;29;31;NULL;55;NULL;78;NULL;NULL;17;NULL;37;43;NULL;61;NULL;90
12618;4;205;2;14;NULL;34;NULL;50;66;NULL;NULL;7;NULL;26;35;NULL;NULL;67;NULL;82;NULL;15;28;NULL;48;56;NULL;73;NULL
12622;4;207;4;NULL;20;NULL;42;NULL;NULL;71;88;NULL;NULL;24;37;NULL;50;67;NULL;90;9;19;NULL;39;44;NULL;68;NULL;NULL
12623;4;207;NULL;12;23;NULL;NULL;51;NULL;72;81;1;NULL;29;30;NULL;59;NULL;75;NULL;NULL;16;NULL;34;48;NULL;62;NULL;85
12624;4;207;5;10;NULL;36;NULL;54;65;NULL;NULL;8;NULL;26;38;NULL;NULL;66;NULL;84;NULL;15;28;NULL;41;55;NULL;77;NULL
12628;4;209;4;NULL;20;NULL;41;NULL;NULL;72;82;NULL;NULL;25;30;NULL;59;62;NULL;85;7;14;NULL;34;43;NULL;68;NULL;NULL
12629;4;209;NULL;11;23;NULL;NULL;50;60;NULL;80;NULL;NULL;29;NULL;40;56;NULL;75;86;9;NULL;NULL;35;44;NULL;64;79;NULL
12630;4;209;3;10;NULL;NULL;45;NULL;NULL;74;81;NULL;12;NULL;32;48;NULL;63;77;NULL;6;NULL;26;NULL;NULL;53;66;NULL;90
12634;4;211;NULL;13;20;NULL;NULL;54;NULL;70;81;4;NULL;28;33;NULL;56;NULL;71;NULL;NULL;16;NULL;37;42;NULL;62;NULL;87
12635;4;211;2;12;NULL;NULL;45;NULL;NULL;72;80;NULL;14;NULL;31;49;NULL;63;79;NULL;6;NULL;26;NULL;NULL;53;68;NULL;85
12636;4;211;1;15;NULL;30;NULL;50;64;NULL;NULL;7;NULL;24;32;NULL;NULL;66;NULL;84;NULL;18;29;NULL;46;55;NULL;74;NULL
12640;4;213;2;11;NULL;30;NULL;52;62;NULL;NULL;9;NULL;22;39;NULL;NULL;64;NULL;86;NULL;13;24;NULL;46;59;NULL;75;NULL
12641;4;213;3;NULL;26;NULL;40;NULL;NULL;77;82;NULL;NULL;27;31;NULL;57;61;NULL;85;5;12;NULL;36;48;NULL;63;NULL;NULL
12642;4;213;NULL;16;20;NULL;NULL;50;65;NULL;87;NULL;NULL;29;NULL;43;53;NULL;70;90;1;NULL;NULL;37;45;NULL;66;72;NULL
12646;4;215;1;NULL;22;NULL;41;NULL;NULL;71;80;NULL;NULL;24;30;NULL;55;60;NULL;87;7;17;NULL;38;45;NULL;65;NULL;NULL
12647;4;215;NULL;11;20;NULL;NULL;50;61;NULL;84;NULL;NULL;29;NULL;40;59;NULL;72;86;5;NULL;NULL;34;46;NULL;64;79;NULL
12648;4;215;2;15;NULL;NULL;43;NULL;NULL;76;81;NULL;16;NULL;39;48;NULL;63;77;NULL;4;NULL;26;NULL;NULL;58;67;NULL;90
12652;4;217;NULL;11;24;NULL;46;50;NULL;NULL;83;7;NULL;27;33;NULL;NULL;62;79;NULL;9;19;NULL;36;NULL;58;65;NULL;NULL
12653;4;217;2;18;NULL;NULL;43;NULL;NULL;72;84;3;NULL;20;38;NULL;53;69;NULL;NULL;NULL;NULL;22;NULL;45;59;NULL;76;88
12654;4;217;5;NULL;NULL;35;42;NULL;NULL;77;81;NULL;10;23;NULL;NULL;55;60;NULL;86;6;17;NULL;37;47;NULL;63;NULL;NULL
12658;4;219;NULL;12;20;NULL;49;53;NULL;NULL;84;3;NULL;26;32;NULL;NULL;60;71;NULL;7;19;NULL;33;NULL;56;67;NULL;NULL
