27330;9;109;7;NULL;NULL;35;42;NULL;NULL;74;83;NULL;10;27;NULL;NULL;53;65;NULL;89;9;17;NULL;37;43;NULL;69;NULL;NULL
27334;9;111;2;NULL;20;NULL;44;NULL;NULL;75;83;NULL;NULL;27;33;NULL;57;63;NULL;89;5;19;NULL;38;46;NULL;69;NULL;NULL
27335;9;111;NULL;16;21;NULL;NULL;51;NULL;70;81;9;NULL;26;31;NULL;53;NULL;71;NULL;NULL;18;NULL;37;45;NULL;67;NULL;90
27336;9;111;6;12;NULL;34;NULL;50;61;NULL;NULL;7;NULL;24;39;NULL;NULL;68;NULL;82;NULL;17;29;NULL;41;54;NULL;74;NULL
27340;9;113;2;13;NULL;NULL;48;NULL;61;NULL;84;NULL;NULL;26;34;NULL;56;NULL;70;88;NULL;19;NULL;37;49;NULL;68;74;NULL
27341;9;113;NULL;14;22;NULL;41;52;NULL;NULL;82;3;NULL;25;35;NULL;NULL;63;77;NULL;4;18;NULL;39;NULL;58;65;NULL;NULL
27342;9;113;7;12;NULL;NULL;44;NULL;NULL;71;85;8;NULL;23;31;NULL;51;66;NULL;NULL;NULL;NULL;28;NULL;46;54;NULL;73;86
27346;9;115;1;NULL;25;NULL;40;NULL;61;NULL;81;NULL;17;NULL;32;46;NULL;62;71;NULL;2;NULL;26;NULL;NULL;51;NULL;74;87
27347;9;115;NULL;11;NULL;35;43;NULL;68;73;NULL;NULL;12;22;NULL;NULL;52;NULL;79;82;8;NULL;23;NULL;48;59;NULL;NULL;84
27348;9;115;3;14;NULL;31;NULL;56;65;NULL;NULL;7;NULL;20;39;NULL;NULL;66;70;NULL;NULL;19;28;NULL;44;57;NULL;NULL;83
27352;9;117;3;NULL;23;NULL;46;NULL;NULL;71;82;NULL;NULL;25;31;NULL;55;60;NULL;89;4;15;NULL;37;49;NULL;62;NULL;NULL
27353;9;117;NULL;10;27;NULL;NULL;50;61;NULL;83;NULL;NULL;29;NULL;42;57;NULL;72;86;1;NULL;NULL;35;47;NULL;68;77;NULL
27354;9;117;2;14;NULL;NULL;40;NULL;NULL;74;81;NULL;17;NULL;39;45;NULL;65;79;NULL;9;NULL;28;NULL;NULL;52;66;NULL;88
27358;9;119;NULL;18;21;NULL;40;54;NULL;NULL;81;7;NULL;24;33;NULL;NULL;63;71;NULL;8;19;NULL;39;NULL;58;67;NULL;NULL
27359;9;119;5;17;NULL;NULL;43;NULL;NULL;76;84;6;NULL;28;34;NULL;50;66;NULL;NULL;NULL;NULL;29;NULL;47;55;NULL;77;88
27360;9;119;9;12;NULL;NULL;45;NULL;65;NULL;82;NULL;NULL;25;37;NULL;53;NULL;70;87;NULL;16;27;NULL;46;59;NULL;74;NULL
27364;9;121;1;NULL;21;NULL;40;NULL;62;NULL;84;NULL;17;NULL;31;46;NULL;68;73;NULL;5;NULL;22;NULL;NULL;50;NULL;78;90
27365;9;121;NULL;11;NULL;32;42;NULL;67;70;NULL;NULL;19;24;NULL;NULL;51;NULL;74;85;3;NULL;25;NULL;44;56;NULL;NULL;87
27366;9;121;2;13;NULL;34;NULL;57;60;NULL;NULL;6;NULL;26;35;NULL;NULL;65;72;NULL;NULL;18;27;NULL;41;59;NULL;NULL;86
27370;9;123;7;11;NULL;NULL;42;NULL;64;NULL;80;NULL;NULL;28;31;NULL;52;NULL;74;83;NULL;18;NULL;34;44;NULL;69;78;NULL
27371;9;123;NULL;10;22;NULL;47;57;NULL;NULL;81;2;NULL;26;35;NULL;NULL;62;76;NULL;8;12;NULL;38;NULL;58;63;NULL;NULL
27372;9;123;1;13;NULL;NULL;41;NULL;NULL;72;85;9;NULL;23;39;NULL;55;67;NULL;NULL;NULL;NULL;27;NULL;43;59;NULL;79;89
27376;9;125;NULL;10;NULL;30;44;NULL;60;74;NULL;NULL;18;25;NULL;NULL;50;NULL;78;86;2;NULL;27;NULL;45;54;NULL;NULL;88
27377;9;125;1;NULL;21;NULL;40;NULL;64;NULL;84;NULL;17;NULL;35;47;NULL;68;73;NULL;9;NULL;23;NULL;NULL;52;NULL;75;89
27378;9;125;6;12;NULL;33;NULL;56;61;NULL;NULL;8;NULL;22;39;NULL;NULL;63;76;NULL;NULL;19;29;NULL;41;59;NULL;NULL;81
27382;9;127;NULL;10;NULL;31;41;NULL;61;70;NULL;NULL;13;20;NULL;NULL;56;NULL;71;82;6;NULL;24;NULL;45;58;NULL;NULL;84
27383;9;127;2;11;NULL;32;NULL;51;60;NULL;NULL;7;NULL;23;37;NULL;NULL;62;72;NULL;NULL;16;28;NULL;47;52;NULL;NULL;87
27384;9;127;NULL;NULL;25;33;NULL;53;66;NULL;81;NULL;15;NULL;38;48;NULL;NULL;74;90;4;18;NULL;NULL;49;NULL;69;77;NULL
27388;9;129;2;NULL;24;NULL;42;NULL;NULL;72;85;NULL;NULL;25;32;NULL;58;61;NULL;87;7;19;NULL;33;45;NULL;63;NULL;NULL
27389;9;129;NULL;13;26;NULL;NULL;50;60;NULL;88;NULL;NULL;27;NULL;43;53;NULL;77;89;1;NULL;NULL;31;49;NULL;62;79;NULL
27390;9;129;3;11;NULL;NULL;40;NULL;NULL;76;84;NULL;15;NULL;38;44;NULL;68;78;NULL;9;NULL;22;NULL;NULL;51;69;NULL;90
27394;9;131;NULL;10;21;NULL;41;51;NULL;NULL;89;6;NULL;23;34;NULL;NULL;62;79;NULL;7;18;NULL;36;NULL;58;67;NULL;NULL
27395;9;131;1;14;NULL;NULL;43;NULL;NULL;70;80;3;NULL;27;39;NULL;52;61;NULL;NULL;NULL;NULL;29;NULL;46;57;NULL;75;81
27396;9;131;2;13;NULL;NULL;40;NULL;63;NULL;87;NULL;NULL;24;32;NULL;54;NULL;72;90;NULL;17;28;NULL;45;55;NULL;78;NULL
27400;9;133;8;NULL;25;NULL;42;NULL;NULL;73;82;NULL;NULL;27;34;NULL;52;67;NULL;84;9;18;NULL;38;44;NULL;69;NULL;NULL
27401;9;133;NULL;16;24;NULL;NULL;55;NULL;70;83;1;NULL;29;30;NULL;59;NULL;76;NULL;NULL;17;NULL;32;46;NULL;64;NULL;87
27402;9;133;2;10;NULL;31;NULL;51;61;NULL;NULL;5;NULL;26;36;NULL;NULL;68;NULL;86;NULL;19;28;NULL;40;57;NULL;78;NULL
27406;9;135;NULL;13;21;NULL;NULL;50;NULL;73;82;1;NULL;24;30;NULL;56;NULL;75;NULL;NULL;18;NULL;32;48;NULL;61;NULL;89
27407;9;135;5;14;NULL;NULL;40;NULL;NULL;71;88;NULL;15;NULL;36;49;NULL;60;76;NULL;6;NULL;28;NULL;NULL;52;68;NULL;90
27408;9;135;3;10;NULL;31;NULL;53;63;NULL;NULL;9;NULL;23;33;NULL;NULL;65;NULL;81;NULL;11;29;NULL;46;54;NULL;74;NULL
27412;9;137;NULL;11;25;NULL;NULL;51;NULL;70;80;8;NULL;27;31;NULL;59;NULL;77;NULL;NULL;16;NULL;32;46;NULL;66;NULL;90
27413;9;137;3;10;NULL;NULL;40;NULL;NULL;71;81;NULL;19;NULL;36;41;NULL;63;74;NULL;6;NULL;24;NULL;NULL;57;67;NULL;87
27414;9;137;2;15;NULL;34;NULL;54;61;NULL;NULL;7;NULL;20;39;NULL;NULL;69;NULL;89;NULL;17;28;NULL;47;56;NULL;75;NULL
27418;9;139;NULL;11;NULL;38;40;NULL;66;76;NULL;NULL;14;27;NULL;NULL;51;NULL;78;81;1;NULL;29;NULL;43;57;NULL;NULL;90
27419;9;139;4;NULL;26;NULL;47;NULL;65;NULL;80;NULL;17;NULL;33;49;NULL;67;70;NULL;8;NULL;28;NULL;NULL;53;NULL;73;85
27420;9;139;2;15;NULL;36;NULL;55;60;NULL;NULL;9;NULL;20;39;NULL;NULL;68;72;NULL;NULL;18;24;NULL;44;59;NULL;NULL;89
27424;9;141;1;NULL;22;NULL;42;NULL;NULL;70;88;NULL;NULL;23;30;NULL;50;62;NULL;90;3;11;NULL;33;45;NULL;65;NULL;NULL
27425;9;141;NULL;10;24;NULL;NULL;52;NULL;73;80;4;NULL;26;32;NULL;59;NULL;74;NULL;NULL;13;NULL;39;46;NULL;60;NULL;86
27426;9;141;6;16;NULL;35;NULL;51;61;NULL;NULL;9;NULL;20;36;NULL;NULL;63;NULL;82;NULL;18;28;NULL;44;55;NULL;77;NULL
27430;9;143;2;NULL;20;NULL;44;NULL;NULL;78;80;NULL;NULL;26;30;NULL;56;61;NULL;86;4;10;NULL;34;47;NULL;66;NULL;NULL
27431;9;143;NULL;14;24;NULL;NULL;50;62;NULL;81;NULL;NULL;29;NULL;40;57;NULL;73;88;6;NULL;NULL;36;46;NULL;63;79;NULL
27432;9;143;7;12;NULL;NULL;41;NULL;NULL;75;82;NULL;15;NULL;35;45;NULL;60;77;NULL;8;NULL;22;NULL;NULL;51;67;NULL;90
27436;9;145;5;NULL;21;NULL;40;NULL;NULL;78;83;NULL;NULL;29;33;NULL;58;62;NULL;84;6;12;NULL;34;46;NULL;66;NULL;NULL
27437;9;145;NULL;14;22;NULL;NULL;54;NULL;73;80;4;NULL;23;35;NULL;56;NULL;77;NULL;NULL;17;NULL;39;43;NULL;65;NULL;87
27438;9;145;3;10;NULL;31;NULL;55;60;NULL;NULL;7;NULL;20;32;NULL;NULL;69;NULL;86;NULL;18;27;NULL;48;59;NULL;79;NULL
27442;9;147;NULL;10;22;NULL;47;53;NULL;NULL;87;3;NULL;24;31;NULL;NULL;60;75;NULL;7;11;NULL;32;NULL;55;68;NULL;NULL
27443;9;147;4;14;NULL;NULL;40;NULL;NULL;70;80;9;NULL;23;30;NULL;50;63;NULL;NULL;NULL;NULL;29;NULL;49;58;NULL;79;81
27444;9;147;5;NULL;NULL;34;42;NULL;NULL;72;85;NULL;15;26;NULL;NULL;52;62;NULL;90;8;18;NULL;39;45;NULL;67;NULL;NULL
27448;9;149;1;NULL;24;NULL;43;NULL;NULL;70;82;NULL;NULL;28;33;NULL;58;62;NULL;85;8;15;NULL;34;44;NULL;63;NULL;NULL
27449;9;149;NULL;18;23;NULL;NULL;52;65;NULL;86;NULL;NULL;25;NULL;41;56;NULL;72;87;7;NULL;NULL;38;46;NULL;68;74;NULL
27450;9;149;4;13;NULL;NULL;45;NULL;NULL;76;80;NULL;17;NULL;39;48;NULL;60;77;NULL;6;NULL;29;NULL;NULL;54;69;NULL;89
27454;9;151;NULL;10;23;NULL;NULL;51;NULL;76;84;8;NULL;28;33;NULL;58;NULL;79;NULL;NULL;13;NULL;38;47;NULL;66;NULL;88
27455;9;151;1;18;NULL;NULL;41;NULL;NULL;73;82;NULL;19;NULL;39;49;NULL;67;75;NULL;3;NULL;27;NULL;NULL;54;69;NULL;86
27456;9;151;2;14;NULL;35;NULL;52;60;NULL;NULL;6;NULL;20;37;NULL;NULL;61;NULL;80;NULL;17;22;NULL;46;53;NULL;77;NULL
27460;9;153;3;NULL;20;NULL;40;NULL;NULL;70;80;NULL;NULL;27;37;NULL;54;65;NULL;82;8;17;NULL;38;49;NULL;66;NULL;NULL
27461;9;153;NULL;16;22;NULL;NULL;51;NULL;73;87;9;NULL;29;30;NULL;55;NULL;75;NULL;NULL;19;NULL;36;46;NULL;63;NULL;90
27462;9;153;4;10;NULL;33;NULL;53;60;NULL;NULL;5;NULL;24;39;NULL;NULL;67;NULL;83;NULL;15;26;NULL;45;59;NULL;79;NULL
27466;9;155;NULL;12;20;NULL;NULL;58;NULL;70;83;7;NULL;25;30;NULL;59;NULL;76;NULL;NULL;14;NULL;32;42;NULL;65;NULL;88
27467;9;155;4;10;NULL;NULL;43;NULL;NULL;72;80;NULL;19;NULL;38;45;NULL;63;78;NULL;9;NULL;24;NULL;NULL;57;67;NULL;81
27468;9;155;3;13;NULL;34;NULL;54;60;NULL;NULL;8;NULL;26;37;NULL;NULL;64;NULL;90;NULL;17;29;NULL;46;56;NULL;79;NULL
27472;9;157;NULL;12;24;NULL;46;53;NULL;NULL;86;4;NULL;25;32;NULL;NULL;62;79;NULL;7;15;NULL;37;NULL;57;65;NULL;NULL
27473;9;157;3;17;NULL;NULL;48;NULL;NULL;77;82;8;NULL;22;38;NULL;50;63;NULL;NULL;NULL;NULL;28;NULL;49;58;NULL;78;85
27474;9;157;2;NULL;NULL;34;40;NULL;NULL;75;83;NULL;11;29;NULL;NULL;56;60;NULL;88;6;19;NULL;39;43;NULL;64;NULL;NULL
27478;9;159;2;NULL;21;NULL;42;NULL;NULL;77;82;NULL;NULL;23;35;NULL;58;65;NULL;86;6;16;NULL;37;45;NULL;66;NULL;NULL
27479;9;159;NULL;12;22;NULL;NULL;50;NULL;70;85;5;NULL;28;33;NULL;53;NULL;73;NULL;NULL;19;NULL;38;49;NULL;64;NULL;87
27480;9;159;3;11;NULL;31;NULL;51;61;NULL;NULL;7;NULL;24;39;NULL;NULL;63;NULL;83;NULL;17;26;NULL;46;54;NULL;76;NULL
27484;9;161;NULL;14;NULL;38;40;NULL;65;70;NULL;NULL;15;20;NULL;NULL;51;NULL;75;80;2;NULL;23;NULL;47;54;NULL;NULL;85
27485;9;161;4;12;NULL;33;NULL;57;62;NULL;NULL;9;NULL;27;37;NULL;NULL;66;72;NULL;NULL;17;28;NULL;43;58;NULL;NULL;90
27486;9;161;NULL;NULL;25;32;NULL;53;61;NULL;86;NULL;10;NULL;34;45;NULL;NULL;78;88;8;18;NULL;NULL;46;NULL;63;79;NULL
27490;9;163;NULL;12;NULL;39;42;NULL;62;74;NULL;NULL;19;20;NULL;NULL;52;NULL;79;81;2;NULL;28;NULL;49;55;NULL;NULL;87
27491;9;163;7;NULL;22;NULL;40;NULL;61;NULL;80;NULL;10;NULL;31;47;NULL;63;71;NULL;9;NULL;27;NULL;NULL;50;NULL;78;83
27492;9;163;1;15;NULL;32;NULL;51;64;NULL;NULL;6;NULL;25;36;NULL;NULL;69;77;NULL;NULL;16;26;NULL;46;56;NULL;NULL;90
27496;9;165;NULL;11;22;NULL;48;55;NULL;NULL;80;7;NULL;23;35;NULL;NULL;60;76;NULL;9;14;NULL;38;NULL;57;61;NULL;NULL
27497;9;165;4;18;NULL;NULL;41;NULL;NULL;72;87;8;NULL;26;31;NULL;53;64;NULL;NULL;NULL;NULL;27;NULL;45;58;NULL;77;89
27498;9;165;2;NULL;NULL;37;42;NULL;NULL;70;83;NULL;13;25;NULL;NULL;52;63;NULL;86;5;17;NULL;39;47;NULL;66;NULL;NULL
27502;9;167;NULL;12;NULL;38;40;NULL;63;77;NULL;NULL;18;23;NULL;NULL;50;NULL;78;82;6;NULL;29;NULL;43;51;NULL;NULL;88
27503;9;167;5;NULL;20;NULL;42;NULL;62;NULL;81;NULL;19;NULL;35;46;NULL;68;71;NULL;8;NULL;24;NULL;NULL;58;NULL;76;85
27504;9;167;2;13;NULL;30;NULL;52;60;NULL;NULL;7;NULL;25;33;NULL;NULL;66;79;NULL;NULL;16;27;NULL;45;54;NULL;NULL;87
27508;9;169;4;NULL;26;NULL;40;NULL;62;NULL;83;NULL;19;NULL;31;42;NULL;63;70;NULL;7;NULL;29;NULL;NULL;55;NULL;73;87
27509;9;169;NULL;11;NULL;30;45;NULL;60;71;NULL;NULL;13;27;NULL;NULL;51;NULL;78;85;5;NULL;28;NULL;46;56;NULL;NULL;88
27510;9;169;6;14;NULL;35;NULL;57;64;NULL;NULL;8;NULL;22;36;NULL;NULL;69;74;NULL;NULL;18;25;NULL;49;59;NULL;NULL;82
27514;9;171;5;13;NULL;NULL;45;NULL;61;NULL;84;NULL;NULL;22;30;NULL;54;NULL;76;90;NULL;16;NULL;34;47;NULL;62;79;NULL
27515;9;171;NULL;11;21;NULL;42;55;NULL;NULL;87;3;NULL;27;36;NULL;NULL;64;78;NULL;6;12;NULL;39;NULL;59;66;NULL;NULL
27516;9;171;1;10;NULL;NULL;40;NULL;NULL;72;83;9;NULL;20;37;NULL;50;60;NULL;NULL;NULL;NULL;23;NULL;41;52;NULL;73;89
27520;9;173;NULL;18;28;NULL;45;52;NULL;NULL;85;5;NULL;29;34;NULL;NULL;61;79;NULL;9;19;NULL;35;NULL;56;65;NULL;NULL
27521;9;173;1;12;NULL;NULL;46;NULL;NULL;75;81;8;NULL;24;37;NULL;50;62;NULL;NULL;NULL;NULL;27;NULL;48;54;NULL;78;83
27522;9;173;2;10;NULL;NULL;42;NULL;63;NULL;80;NULL;NULL;22;31;NULL;51;NULL;73;89;NULL;16;25;NULL;49;57;NULL;76;NULL
27526;9;175;6;12;NULL;NULL;42;NULL;65;NULL;82;NULL;NULL;27;32;NULL;55;NULL;72;89;NULL;19;NULL;35;43;NULL;66;79;NULL
27527;9;175;NULL;10;22;NULL;41;51;NULL;NULL;85;1;NULL;29;30;NULL;NULL;64;78;NULL;9;13;NULL;38;NULL;53;67;NULL;NULL
27528;9;175;3;18;NULL;NULL;40;NULL;NULL;75;81;4;NULL;23;37;NULL;52;62;NULL;NULL;NULL;NULL;26;NULL;49;54;NULL;77;83
27532;9;177;NULL;10;NULL;37;40;NULL;66;71;NULL;NULL;13;22;NULL;NULL;52;NULL;74;82;2;NULL;27;NULL;49;57;NULL;NULL;89
27533;9;177;3;NULL;20;NULL;44;NULL;63;NULL;83;NULL;19;NULL;31;48;NULL;64;77;NULL;5;NULL;28;NULL;NULL;50;NULL;79;84
27534;9;177;7;16;NULL;30;NULL;51;67;NULL;NULL;9;NULL;21;36;NULL;NULL;69;70;NULL;NULL;17;26;NULL;45;59;NULL;NULL;85
27538;9;179;5;NULL;22;NULL;40;NULL;66;NULL;83;NULL;19;NULL;36;43;NULL;68;70;NULL;6;NULL;27;NULL;NULL;54;NULL;75;85
27539;9;179;NULL;10;NULL;39;44;NULL;67;71;NULL;NULL;18;24;NULL;NULL;51;NULL;77;80;3;NULL;29;NULL;46;52;NULL;NULL;89
27540;9;179;1;11;NULL;31;NULL;53;61;NULL;NULL;9;NULL;21;32;NULL;NULL;64;74;NULL;NULL;13;23;NULL;48;55;NULL;NULL;88
27544;9;181;5;NULL;26;NULL;47;NULL;NULL;72;83;NULL;NULL;27;32;NULL;50;65;NULL;90;9;17;NULL;38;49;NULL;69;NULL;NULL
27545;9;181;NULL;10;22;NULL;NULL;51;NULL;74;86;4;NULL;23;37;NULL;58;NULL;78;NULL;NULL;16;NULL;39;40;NULL;63;NULL;88
27546;9;181;3;13;NULL;31;NULL;53;60;NULL;NULL;8;NULL;25;35;NULL;NULL;66;NULL;80;NULL;14;28;NULL;41;56;NULL;79;NULL
27550;9;183;3;16;NULL;NULL;42;NULL;63;NULL;85;NULL;NULL;22;31;NULL;58;NULL;70;89;NULL;17;NULL;33;49;NULL;68;75;NULL
27551;9;183;NULL;10;27;NULL;43;50;NULL;NULL;81;2;NULL;28;36;NULL;NULL;64;72;NULL;6;12;NULL;39;NULL;53;65;NULL;NULL
27552;9;183;5;14;NULL;NULL;47;NULL;NULL;71;80;9;NULL;20;32;NULL;52;66;NULL;NULL;NULL;NULL;23;NULL;48;57;NULL;78;88
27556;9;185;3;NULL;23;NULL;42;NULL;NULL;78;81;NULL;NULL;25;37;NULL;50;62;NULL;82;8;15;NULL;38;46;NULL;69;NULL;NULL
27557;9;185;NULL;10;22;NULL;NULL;53;NULL;71;87;6;NULL;24;31;NULL;54;NULL;76;NULL;NULL;14;NULL;36;45;NULL;63;NULL;89
27558;9;185;1;16;NULL;32;NULL;51;60;NULL;NULL;4;NULL;20;34;NULL;NULL;66;NULL;84;NULL;19;21;NULL;49;52;NULL;77;NULL
27562;9;187;8;12;NULL;NULL;47;NULL;61;NULL;81;NULL;NULL;21;31;NULL;59;NULL;72;82;NULL;17;NULL;35;48;NULL;68;78;NULL
27563;9;187;NULL;10;20;NULL;44;52;NULL;NULL;86;1;NULL;24;33;NULL;NULL;60;79;NULL;4;16;NULL;37;NULL;54;65;NULL;NULL
27564;9;187;7;14;NULL;NULL;45;NULL;NULL;73;80;9;NULL;22;39;NULL;53;67;NULL;NULL;NULL;NULL;23;NULL;46;55;NULL;75;88
27568;9;189;2;NULL;22;NULL;42;NULL;NULL;70;87;NULL;NULL;26;32;NULL;59;62;NULL;89;9;11;NULL;38;47;NULL;68;NULL;NULL
27569;9;189;NULL;16;21;NULL;NULL;55;60;NULL;83;NULL;NULL;25;NULL;40;58;NULL;73;84;6;NULL;NULL;31;44;NULL;69;78;NULL
27570;9;189;3;10;NULL;NULL;43;NULL;NULL;72;80;NULL;19;NULL;37;48;NULL;64;76;NULL;7;NULL;20;NULL;NULL;56;67;NULL;88
27574;9;191;4;NULL;21;NULL;41;NULL;NULL;78;86;NULL;NULL;23;37;NULL;58;63;NULL;88;5;19;NULL;38;47;NULL;66;NULL;NULL
27575;9;191;NULL;11;25;NULL;NULL;51;NULL;70;87;9;NULL;28;34;NULL;57;NULL;74;NULL;NULL;17;NULL;36;46;NULL;64;NULL;89
27576;9;191;2;10;NULL;31;NULL;53;68;NULL;NULL;8;NULL;20;39;NULL;NULL;69;NULL;90;NULL;18;29;NULL;43;59;NULL;75;NULL
27580;9;193;NULL;12;NULL;36;43;NULL;62;76;NULL;NULL;14;24;NULL;NULL;51;NULL;77;82;8;NULL;27;NULL;45;58;NULL;NULL;84
27581;9;193;3;11;NULL;31;NULL;50;66;NULL;NULL;9;NULL;20;34;NULL;NULL;69;71;NULL;NULL;19;25;NULL;41;52;NULL;NULL;88
27582;9;193;NULL;NULL;29;32;NULL;56;64;NULL;80;NULL;10;NULL;33;42;NULL;NULL;74;90;4;16;NULL;NULL;48;NULL;65;75;NULL
27586;9;195;4;NULL;24;NULL;45;NULL;NULL;70;82;NULL;NULL;25;33;NULL;59;61;NULL;83;6;11;NULL;38;46;NULL;66;NULL;NULL
27587;9;195;NULL;10;22;NULL;NULL;57;NULL;71;87;9;NULL;27;30;NULL;58;NULL;74;NULL;NULL;18;NULL;31;43;NULL;60;NULL;88
27588;9;195;1;12;NULL;35;NULL;51;62;NULL;NULL;7;NULL;26;36;NULL;NULL;63;NULL;80;NULL;16;28;NULL;48;53;NULL;77;NULL
27592;9;197;6;13;NULL;34;NULL;50;63;NULL;NULL;9;NULL;24;35;NULL;NULL;65;NULL;86;NULL;14;25;NULL;48;53;NULL;79;NULL
27593;9;197;1;NULL;21;NULL;41;NULL;NULL;76;87;NULL;NULL;27;32;NULL;54;60;NULL;90;4;17;NULL;33;47;NULL;66;NULL;NULL
27594;9;197;NULL;11;20;NULL;NULL;52;67;NULL;82;NULL;NULL;29;NULL;43;56;NULL;70;83;8;NULL;NULL;36;45;NULL;69;72;NULL
27598;9;199;9;11;NULL;NULL;42;NULL;60;NULL;83;NULL;NULL;25;34;NULL;59;NULL;72;90;NULL;19;NULL;35;45;NULL;62;73;NULL
27599;9;199;NULL;10;20;NULL;49;53;NULL;NULL;80;5;NULL;23;38;NULL;NULL;65;70;NULL;8;14;NULL;39;NULL;56;68;NULL;NULL
27600;9;199;1;18;NULL;NULL;41;NULL;NULL;75;86;4;NULL;24;33;NULL;51;66;NULL;NULL;NULL;NULL;28;NULL;43;57;NULL;78;89
27604;9;201;NULL;10;NULL;30;45;NULL;62;73;NULL;NULL;16;20;NULL;NULL;53;NULL;78;81;4;NULL;27;NULL;49;56;NULL;NULL;87
27605;9;201;6;NULL;24;NULL;42;NULL;61;NULL;80;NULL;18;NULL;32;46;NULL;68;71;NULL;8;NULL;26;NULL;NULL;54;NULL;77;86
27606;9;201;2;11;NULL;31;NULL;57;64;NULL;NULL;3;NULL;21;39;NULL;NULL;65;72;NULL;NULL;15;23;NULL;47;58;NULL;NULL;83
27610;9;203;NULL;13;23;NULL;45;51;NULL;NULL;86;1;NULL;28;35;NULL;NULL;61;75;NULL;7;19;NULL;36;NULL;54;66;NULL;NULL
27611;9;203;3;14;NULL;NULL;40;NULL;NULL;74;89;6;NULL;21;31;NULL;55;60;NULL;NULL;NULL;NULL;27;NULL;44;58;NULL;78;90
27612;9;203;8;16;NULL;NULL;41;NULL;64;NULL;82;NULL;NULL;22;33;NULL;56;NULL;71;83;NULL;18;24;NULL;46;57;NULL;73;NULL
27616;9;205;5;10;NULL;NULL;41;NULL;64;NULL;82;NULL;NULL;29;33;NULL;57;NULL;77;87;NULL;17;NULL;36;43;NULL;66;79;NULL
27617;9;205;NULL;12;20;NULL;40;54;NULL;NULL;89;2;NULL;23;30;NULL;NULL;60;72;NULL;6;19;NULL;37;NULL;58;61;NULL;NULL
27618;9;205;1;16;NULL;NULL;45;NULL;NULL;73;80;9;NULL;22;34;NULL;55;67;NULL;NULL;NULL;NULL;26;NULL;49;56;NULL;75;90
27622;9;207;NULL;17;NULL;33;40;NULL;62;77;NULL;NULL;18;20;NULL;NULL;53;NULL;78;81;9;NULL;21;NULL;47;59;NULL;NULL;89
27623;9;207;5;10;NULL;31;NULL;52;60;NULL;NULL;6;NULL;23;35;NULL;NULL;61;71;NULL;NULL;13;28;NULL;48;57;NULL;NULL;90
27624;9;207;NULL;NULL;29;32;NULL;55;63;NULL;80;NULL;11;NULL;34;42;NULL;NULL;75;86;4;14;NULL;NULL;43;NULL;67;79;NULL
27628;9;209;NULL;11;23;NULL;48;55;NULL;NULL;84;2;NULL;26;35;NULL;NULL;65;74;NULL;9;12;NULL;38;NULL;58;66;NULL;NULL
27629;9;209;6;10;NULL;NULL;41;NULL;NULL;73;81;7;NULL;22;31;NULL;50;69;NULL;NULL;NULL;NULL;24;NULL;44;57;NULL;75;85
27630;9;209;3;NULL;NULL;34;40;NULL;NULL;71;86;NULL;13;21;NULL;NULL;51;60;NULL;87;4;17;NULL;39;47;NULL;61;NULL;NULL
27634;9;211;NULL;12;NULL;31;48;NULL;62;70;NULL;NULL;18;20;NULL;NULL;55;NULL;76;88;9;NULL;27;NULL;49;58;NULL;NULL;90
27635;9;211;3;NULL;25;NULL;42;NULL;60;NULL;82;NULL;10;NULL;36;45;NULL;68;73;NULL;5;NULL;28;NULL;NULL;51;NULL;77;87
27636;9;211;1;15;NULL;35;NULL;52;65;NULL;NULL;2;NULL;26;37;NULL;NULL;67;72;NULL;NULL;16;29;NULL;44;59;NULL;NULL;84
27640;9;213;6;15;NULL;NULL;41;NULL;65;NULL;80;NULL;NULL;26;35;NULL;56;NULL;77;83;NULL;16;NULL;36;45;NULL;69;79;NULL
27641;9;213;NULL;11;25;NULL;40;51;NULL;NULL;86;1;NULL;27;33;NULL;NULL;63;74;NULL;8;17;NULL;34;NULL;57;67;NULL;NULL
27642;9;213;2;19;NULL;NULL;42;NULL;NULL;71;82;5;NULL;24;37;NULL;55;64;NULL;NULL;NULL;NULL;29;NULL;48;59;NULL;76;84
27646;9;215;3;NULL;21;NULL;42;NULL;65;NULL;86;NULL;13;NULL;35;47;NULL;69;70;NULL;8;NULL;22;NULL;NULL;59;NULL;76;87
27647;9;215;NULL;10;NULL;37;45;NULL;67;73;NULL;NULL;11;24;NULL;NULL;51;NULL;78;81;9;NULL;25;NULL;46;56;NULL;NULL;88
27648;9;215;2;17;NULL;34;NULL;50;66;NULL;NULL;6;NULL;23;36;NULL;NULL;68;77;NULL;NULL;19;26;NULL;48;57;NULL;NULL;89
27652;9;217;NULL;14;NULL;32;42;NULL;67;76;NULL;NULL;19;25;NULL;NULL;58;NULL;78;83;8;NULL;26;NULL;49;59;NULL;NULL;87
27653;9;217;7;NULL;21;NULL;43;NULL;61;NULL;89;NULL;15;NULL;39;47;NULL;66;71;NULL;9;NULL;29;NULL;NULL;57;NULL;74;90
27654;9;217;3;11;NULL;31;NULL;52;65;NULL;NULL;6;NULL;20;34;NULL;NULL;69;75;NULL;NULL;13;24;NULL;45;53;NULL;NULL;84
27658;9;219;1;15;NULL;NULL;45;NULL;65;NULL;81;NULL;NULL;26;30;NULL;51;NULL;77;90;NULL;19;NULL;35;49;NULL;69;78;NULL
